Date,value
2023-08-10,95.58999633789062
2023-08-11,95.37000274658203
2023-08-14,95.16000366210938
2023-08-15,94.58000183105469
2023-08-16,93.83999633789062
2023-08-17,93.44000244140625
2023-08-18,93.7699966430664
2023-08-21,92.5199966430664
2023-08-22,93.2300033569336
2023-08-23,95.54000091552734
2023-08-24,94.91000366210938
2023-08-25,95.22000122070312
2023-08-28,95.31999969482422
2023-08-29,96.30999755859375
2023-08-30,96.20999908447266
2023-08-31,96.63999938964844
2023-09-01,94.8499984741211
2023-09-05,93.5199966430664
2023-09-06,93.75
2023-09-07,94.01000213623047
2023-09-08,94.37000274658203
2023-09-11,93.69000244140625
2023-09-12,94.2300033569336
2023-09-13,94.20999908447266
2023-09-14,93.52999877929688
2023-09-15,92.95999908447266
2023-09-18,93.48999786376953
2023-09-19,92.80000305175781
2023-09-20,93.08999633789062
2023-09-21,90.69999694824219
2023-09-22,91.43000030517578
2023-09-25,89.18000030517578
2023-09-26,88.87000274658203
2023-09-27,88.41000366210938
2023-09-28,88.68000030517578
2023-09-29,88.69000244140625
2023-10-02,86.93000030517578
2023-10-03,85.05999755859375
2023-10-04,86.26000213623047
2023-10-05,85.83000183105469
2023-10-06,84.79000091552734
2023-10-09,86.77999877929688
2023-10-10,86.66000366210938
2023-10-11,88.47000122070312
2023-10-12,86.06999969482422
2023-10-13,87.61000061035156
2023-10-16,86.19999694824219
2023-10-17,85.25
2023-10-18,84.5
2023-10-19,82.7699966430664
2023-10-20,83.23999786376953
2023-10-23,84.23999786376953
2023-10-24,85.3499984741211
2023-10-25,83.44999694824219
2023-10-26,84.7300033569336
2023-10-27,84.37000274658203
2023-10-30,83.98999786376953
2023-10-31,83.58000183105469
2023-11-01,85.0999984741211
2023-11-02,87.04000091552734
2023-11-03,87.62999725341797
2023-11-06,86.77999877929688
2023-11-07,88.05999755859375
2023-11-08,89.55999755859375
2023-11-09,87.5
2023-11-10,87.98999786376953
2023-11-13,87.79000091552734
2023-11-14,89.77999877929688
2023-11-15,88.5199966430664
2023-11-16,89.62000274658203
2023-11-17,90.04000091552734
2023-11-20,90.58999633789062
2023-11-21,90.55000305175781
2023-11-22,90.87000274658203
2023-11-24,89.80000305175781
2023-11-27,91.30000305175781
2023-11-28,91.4800033569336
2023-11-29,92.62999725341797
2023-11-30,91.55999755859375
2023-12-01,92.98999786376953
2023-12-04,92.62000274658203
2023-12-05,94.61000061035156
2023-12-06,95.87000274658203
2023-12-07,95.31999969482422
2023-12-08,94.54000091552734
2023-12-11,94.33999633789062
2023-12-12,94.62000274658203
2023-12-13,96.83999633789062
2023-12-14,99.04000091552734
2023-12-15,99.1500015258789
2023-12-18,98.36000061035156
2023-12-19,98.88999938964844
2023-12-20,99.55999755859375
2023-12-21,98.93000030517578
2023-12-22,98.4800033569336
2023-12-26,98.76000213623047
2023-12-27,100.51000213623047
2023-12-28,99.77999877929688
2023-12-29,98.87999725341797
2024-01-02,98.30999755859375
2024-01-03,98.72000122070312
2024-01-04,97.22000122070312
2024-01-05,96.29000091552734
2024-01-08,97.23999786376953
2024-01-09,96.62000274658203
2024-01-10,96.16999816894531
2024-01-11,96.70999908447266
2024-01-12,96.5199966430664
2024-01-16,94.81999969482422
2024-01-17,94.66999816894531
2024-01-18,93.79000091552734
2024-01-19,94.08999633789062
2024-01-22,94.6500015258789
2024-01-23,93.9000015258789
2024-01-24,93.3499984741211
2024-01-25,93.95999908447266
2024-01-26,93.77999877929688
2024-01-29,94.86000061035156
2024-01-30,95.72000122070312
2024-01-31,96.66000366210938
2024-02-01,98.23999786376953
2024-02-02,96.06999969482422
2024-02-05,94.12999725341797
2024-02-06,95.05000305175781
2024-02-07,94.58999633789062
2024-02-08,94.04000091552734
2024-02-09,93.8499984741211
2024-02-12,93.95999908447266
2024-02-13,92.3499984741211
2024-02-14,92.81999969482422
2024-02-15,93.30000305175781
2024-02-16,92.76000213623047
2024-02-20,92.83999633789062
2024-02-21,92.18000030517578
2024-02-22,92.62999725341797
2024-02-23,93.87000274658203
2024-02-26,93.58999633789062
2024-02-27,92.93000030517578
2024-02-28,93.5199966430664
2024-02-29,94.18000030517578
2024-03-01,94.47000122070312
2024-03-04,94.08999633789062
2024-03-05,95.43000030517578
2024-03-06,95.98999786376953
2024-03-07,95.9000015258789
2024-03-08,95.7300033569336
2024-03-11,95.68000030517578
2024-03-12,94.87999725341797
2024-03-13,94.41999816894531
2024-03-14,92.97000122070312
2024-03-15,92.94000244140625
2024-03-18,92.66000366210938
2024-03-19,92.91999816894531
2024-03-20,92.88999938964844
2024-03-21,93.08999633789062
2024-03-22,93.9800033569336
2024-03-25,93.51000213623047
2024-03-26,93.7699966430664
2024-03-27,94.69999694824219
2024-03-28,94.62000274658203
2024-04-01,92.55000305175781
2024-04-02,92.04000091552734
2024-04-03,92.0199966430664
2024-04-04,92.68000030517578
2024-04-05,91.38999938964844
2024-04-08,91.37999725341797
2024-04-09,92.2300033569336
2024-04-10,90.22000122070312
2024-04-11,89.80999755859375
2024-04-12,90.29000091552734
2024-04-15,88.88999938964844
2024-04-16,88.30000305175781
2024-04-17,89.27999877929688
2024-04-18,88.83000183105469
2024-04-19,89.1500015258789
2024-04-22,89.0
2024-04-23,89.02999877929688
2024-04-24,88.4000015258789
2024-04-25,87.77999877929688
2024-04-26,88.23999786376953
2024-04-29,88.9800033569336
2024-04-30,88.22000122070312
2024-05-01,88.55999755859375
2024-05-02,88.94000244140625
2024-05-03,89.83999633789062
2024-05-06,90.19000244140625
2024-05-07,90.73999786376953
2024-05-08,90.19000244140625
2024-05-09,90.62999725341797
2024-05-10,90.12000274658203
2024-05-13,90.3499984741211
2024-05-14,90.86000061035156
2024-05-15,92.0999984741211
2024-05-16,92.01000213623047
2024-05-17,91.38999938964844
2024-05-20,91.12000274658203
2024-05-21,91.58999633789062
2024-05-22,91.69999694824219
2024-05-23,91.11000061035156
2024-05-24,91.37999725341797
2024-05-28,90.06999969482422
2024-05-29,88.9800033569336
2024-05-30,89.83999633789062
2024-05-31,90.44999694824219
2024-06-03,91.5999984741211
2024-06-04,92.66999816894531
2024-06-05,93.3499984741211
2024-06-06,93.20999908447266
2024-06-07,91.5
2024-06-10,90.88999938964844
2024-06-11,91.83000183105469
2024-06-12,92.5199966430664
2024-06-13,93.87999725341797
2024-06-14,94.66999816894531
2024-06-17,93.7300033569336
2024-06-18,94.58999633789062
2024-06-20,93.95999908447266
2024-06-21,93.95999908447266
2024-06-24,94.33999633789062
2024-06-25,94.5
2024-06-26,93.1500015258789
2024-06-27,93.5199966430664
2024-06-28,91.77999877929688
2024-07-01,89.91000366210938
2024-07-02,90.61000061035156
2024-07-03,91.80000305175781
2024-07-05,92.55999755859375
2024-07-08,92.76000213623047
2024-07-09,92.3499984741211
2024-07-10,92.63999938964844
2024-07-11,93.54000091552734
2024-07-12,93.94000244140625
2024-07-15,92.86000061035156
2024-07-16,94.16999816894531
2024-07-17,94.19000244140625
2024-07-18,93.47000122070312
2024-07-19,92.91999816894531
2024-07-22,92.6500015258789
2024-07-23,92.5199966430664
2024-07-24,91.5199966430664
2024-07-25,92.2699966430664
2024-07-26,92.98999786376953
2024-07-29,93.48999786376953
2024-07-30,93.8499984741211
2024-07-31,94.80999755859375
2024-08-01,95.30999755859375
2024-08-02,98.27999877929688
2024-08-05,98.80000305175781
2024-08-06,96.58999633789062
2024-08-07,95.91000366210938
2024-08-08,95.31999969482422
2024-08-09,96.26000213623047
2024-08-12,96.61000061035156
2024-08-13,97.27999877929688
2024-08-14,97.88999938964844
2024-08-15,97.0999984741211
2024-08-16,97.44000244140625
2024-08-19,97.88999938964844
2024-08-20,98.66999816894531
2024-08-21,98.7300033569336
2024-08-22,97.75
2024-08-23,98.38999938964844
2024-08-26,98.13999938964844
2024-08-27,97.97000122070312
2024-08-28,97.8499984741211
2024-08-29,97.52999877929688
2024-08-30,96.48999786376953
2024-09-03,97.75
2024-09-04,99.01000213623047
2024-09-05,99.56999969482422
2024-09-06,99.55999755859375
2024-09-09,99.98999786376953
2024-09-10,100.69000244140625
2024-09-11,100.61000061035156
2024-09-12,100.13999938964844
2024-09-13,100.41000366210938
2024-09-16,101.33000183105469
2024-09-17,100.83999633789062
2024-09-18,99.58999633789062
2024-09-19,99.26000213623047
2024-09-20,98.87999725341797
2024-09-23,98.66999816894531
2024-09-24,98.6500015258789
2024-09-25,97.83000183105469
2024-09-26,98.05999755859375
2024-09-27,98.56999969482422
2024-09-30,98.0999984741211
2024-10-01,98.48999786376953
2024-10-02,97.66000366210938
2024-10-03,96.73999786376953
2024-10-04,95.55000305175781
2024-10-07,94.83000183105469
2024-10-08,94.98999786376953
2024-10-09,94.44999694824219
2024-10-10,94.08000183105469
2024-10-11,93.69999694824219
2024-10-14,93.7699966430664
2024-10-15,94.91000366210938
2024-10-16,95.30999755859375
2024-10-17,93.80000305175781
2024-10-18,93.87000274658203
2024-10-21,92.2300033569336
2024-10-22,92.31999969482422
2024-10-23,92.06999969482422
2024-10-24,92.66000366210938
2024-10-25,92.13999938964844
2024-10-28,91.88999938964844
2024-10-29,92.02999877929688
2024-10-30,92.30000305175781
2024-10-31,92.44999694824219
2024-11-01,90.83999633789062
2024-11-04,92.25
2024-11-05,92.73999786376953
2024-11-06,90.19999694824219
2024-11-07,91.33000183105469
2024-11-08,92.48999786376953
2024-11-11,92.04000091552734
2024-11-12,90.66000366210938
2024-11-13,89.80000305175781
2024-11-14,90.31999969482422
2024-11-15,90.08000183105469
2024-11-18,90.23999786376953
2024-11-19,90.69999694824219
2024-11-20,90.41000366210938
2024-11-21,90.33999633789062
2024-11-22,90.38999938964844
2024-11-25,92.7300033569336
2024-11-26,92.37000274658203
2024-11-27,93.01000213623047
2024-11-29,93.97000122070312
2024-12-02,93.87000274658203
2024-12-03,93.05999755859375
2024-12-04,94.05999755859375
2024-12-05,94.25
2024-12-06,94.38999938964844
2024-12-09,93.5199966430664
2024-12-10,93.08000183105469
2024-12-11,92.19999694824219
2024-12-12,91.08000183105469
2024-12-13,90.1500015258789
2024-12-16,90.41999816894531
2024-12-17,90.63999938964844
2024-12-18,89.16000366210938
2024-12-19,87.80999755859375
2024-12-20,88.30999755859375
2024-12-23,87.5
2024-12-24,87.87000274658203
2024-12-26,87.81999969482422
2024-12-27,87.0999984741211
2024-12-30,87.80000305175781
2024-12-31,87.33000183105469
2025-01-02,87.56999969482422
2025-01-03,87.29000091552734
2025-01-06,86.9000015258789
2025-01-07,85.91999816894531
2025-01-08,86.02999877929688
2025-01-10,85.45999908447266
2025-01-13,85.43000030517578
2025-01-14,85.29000091552734
2025-01-15,86.76000213623047
2025-01-16,87.04000091552734
2025-01-17,87.19000244140625
2025-01-21,87.97000122070312
2025-01-22,87.51000213623047
2025-01-23,86.83000183105469
2025-01-24,87.22000122070312
2025-01-27,88.25
2025-01-28,88.19000244140625
2025-01-29,88.01000213623047
2025-01-30,88.33999633789062
2025-01-31,87.76000213623047
2025-02-03,88.16000366210938
2025-02-04,88.43000030517578
2025-02-05,89.88999938964844
2025-02-06,89.8499984741211
2025-02-07,89.2699966430664
2025-02-10,89.0
2025-02-11,88.43000030517578
2025-02-12,87.2300033569336
2025-02-13,88.68000030517578
2025-02-14,89.1500015258789
2025-02-18,88.0999984741211
2025-02-19,88.20999908447266
2025-02-20,88.54000091552734
2025-02-21,89.61000061035156
2025-02-24,89.87000274658203
2025-02-25,91.41999816894531
2025-02-26,91.95999908447266
2025-02-27,91.30999755859375
2025-02-28,92.43000030517578
2025-03-03,92.56999969482422
2025-03-04,91.43000030517578
2025-03-05,90.69999694824219
2025-03-06,90.4000015258789
2025-03-07,90.11000061035156
2025-03-10,91.05000305175781
2025-03-11,90.4000015258789
2025-03-12,89.86000061035156
2025-03-13,90.6500015258789
2025-03-14,90.16999816894531
2025-03-17,90.62000274658203
2025-03-18,90.70999908447266
2025-03-19,91.18000030517578
2025-03-20,91.23999786376953
2025-03-21,90.69999694824219
2025-03-24,89.7699966430664
2025-03-25,89.76000213623047
2025-03-26,89.16999816894531
2025-03-27,88.91000366210938
2025-03-28,90.13999938964844
2025-03-31,91.02999877929688
2025-04-01,91.48999786376953
2025-04-02,91.43000030517578
2025-04-03,91.8499984741211
2025-04-04,92.8499984741211
2025-04-07,90.05000305175781
2025-04-08,88.3499984741211
2025-04-09,88.87000274658203
2025-04-10,86.41999816894531
2025-04-11,86.88999938964844
2025-04-14,87.51000213623047
2025-04-15,87.81999969482422
2025-04-16,88.30999755859375
2025-04-17,87.52999877929688
2025-04-21,86.0
2025-04-22,86.4800033569336
2025-04-23,87.31999969482422
2025-04-24,88.23999786376953
2025-04-25,88.88999938964844
2025-04-28,89.44999694824219
2025-04-29,90.19999694824219
2025-04-30,89.47000122070312
2025-05-01,88.69000244140625
2025-05-02,87.7300033569336
2025-05-05,87.23999786376953
2025-05-06,87.52999877929688
2025-05-07,87.9000015258789
2025-05-08,86.91999816894531
2025-05-09,87.05000305175781
2025-05-12,86.23999786376953
2025-05-13,85.88999938964844
2025-05-14,85.31999969482422
2025-05-15,86.06999969482422
2025-05-16,86.30000305175781
2025-05-19,86.05000305175781
2025-05-20,85.43000030517578
2025-05-21,83.97000122070312
2025-05-22,84.41000366210938
2025-05-23,84.55000305175781
2025-05-27,85.7300033569336
2025-05-28,85.36000061035156
2025-05-29,86.1500015258789
2025-05-30,86.27999877929688
2025-06-02,85.16000366210938
2025-06-03,85.01000213623047
2025-06-04,86.38999938964844
2025-06-05,86.44999694824219
2025-06-06,85.3499984741211
2025-06-09,85.44000244140625
2025-06-10,85.87999725341797
2025-06-11,86.13999938964844
2025-06-12,87.16999816894531
2025-06-13,86.33000183105469
2025-06-16,85.45999908447266
2025-06-17,86.5
2025-06-18,86.6500015258789
2025-06-20,86.48999786376953
2025-06-23,86.7699966430664
2025-06-24,87.4000015258789
2025-06-25,87.51000213623047
2025-06-26,87.94999694824219
2025-06-27,87.38999938964844
2025-06-30,88.25
2025-07-01,88.13999938964844
2025-07-02,87.58000183105469
2025-07-03,86.97000122070312
2025-07-07,86.13999938964844
2025-07-08,86.02999877929688
2025-07-09,86.93000030517578
2025-07-10,86.98999786376953
2025-07-11,85.79000091552734
2025-07-14,85.61000061035156
2025-07-15,85.01000213623047
2025-07-16,85.12999725341797
2025-07-17,85.11000061035156
2025-07-18,85.23999786376953
2025-07-21,86.0
2025-07-22,86.5199966430664
2025-07-23,86.04000091552734
2025-07-24,85.88999938964844
2025-07-25,86.43000030517578
2025-07-28,85.87000274658203
2025-07-29,87.31999969482422
2025-07-30,86.87000274658203
2025-07-31,86.91999816894531
2025-08-01,87.81999969482422
2025-08-04,88.05999755859375
2025-08-05,88.33000183105469
2025-08-06,87.81999969482422
2025-08-07,87.66999816894531
2025-08-08,87.29000091552734
2025-08-11,87.38999938964844
2025-08-12,86.94999694824219
2025-08-13,87.66999816894531
2025-08-14,87.0199966430664
2025-08-15,86.4000015258789
2025-08-18,86.1500015258789
2025-08-19,86.6500015258789
2025-08-20,86.83999633789062
2025-08-21,86.41000366210938
2025-08-22,87.05000305175781
2025-08-25,86.80000305175781
2025-08-26,86.75
2025-08-27,86.6500015258789
2025-08-28,87.22000122070312
2025-08-29,86.5999984741211
2025-09-02,85.62999725341797
2025-09-03,86.56999969482422
2025-09-04,87.2300033569336
2025-09-05,88.55999755859375
2025-09-08,89.73999786376953
2025-09-09,89.2300033569336
2025-09-10,89.73999786376953
2025-09-11,90.33999633789062
2025-09-12,89.94999694824219
2025-09-15,90.16000366210938
2025-09-16,90.3499984741211
2025-09-17,90.12000274658203
2025-09-18,89.19000244140625
2025-09-19,89.0199966430664
2025-09-22,88.69999694824219
2025-09-23,89.31999969482422
2025-09-24,88.9800033569336
2025-09-25,88.9800033569336
2025-09-26,88.9000015258789
2025-09-29,89.62999725341797
2025-09-30,89.37000274658203
2025-10-01,89.29000091552734
2025-10-02,89.55000305175781
2025-10-03,89.37999725341797
2025-10-06,88.66999816894531
2025-10-07,89.18000030517578
2025-10-08,89.25
2025-10-09,89.18000030517578
2025-10-10,90.62000274658203
2025-10-13,90.56999969482422
2025-10-14,90.86000061035156
2025-10-15,90.66000366210938
2025-10-16,91.33999633789062
2025-10-17,91.19999694824219
2025-10-20,91.55000305175781
2025-10-21,92.0
2025-10-22,92.05999755859375
2025-10-23,91.43000030517578
2025-10-24,91.47000122070312
2025-10-27,91.77999877929688
2025-10-28,92.0199966430664
2025-10-29,91.08999633789062
2025-10-30,90.55999755859375
2025-10-31,90.29000091552734
2025-11-03,89.73999786376953
2025-11-04,89.94000244140625
2025-11-05,88.95999908447266
2025-11-06,89.76000213623047
2025-11-07,89.56999969482422
2025-11-10,89.55000305175781
2025-11-11,89.95999908447266
2025-11-12,90.12000274658203
2025-11-13,89.37999725341797
2025-11-14,88.87000274658203
2025-11-17,89.08999633789062
2025-11-18,89.05999755859375
2025-11-19,88.87999725341797
2025-11-20,89.2300033569336
2025-11-21,89.5
2025-11-24,90.01000213623047
2025-11-25,90.23999786376953
2025-11-26,90.63999938964844
2025-11-28,90.20999908447266
2025-12-01,88.7699966430664
2025-12-02,88.80999755859375
2025-12-03,89.05999755859375
2025-12-04,88.58000183105469
2025-12-05,88.16999816894531
2025-12-08,87.87999725341797
2025-12-09,87.97000122070312
2025-12-10,88.30999755859375
2025-12-11,88.19000244140625
2025-12-12,87.33999633789062
2025-12-15,87.4000015258789
2025-12-16,87.87999725341797
2025-12-17,87.80000305175781
2025-12-18,88.22000122070312
2025-12-19,87.55000305175781
2025-12-22,87.36000061035156
2025-12-23,87.5
2025-12-24,88.02999877929688
2025-12-26,87.73999786376953
2025-12-29,88.06999969482422
2025-12-30,87.86000061035156
2025-12-31,87.16000366210938
2026-01-02,87.02999877929688
2026-01-05,87.45999908447266
2026-01-06,87.27999877929688
2026-01-07,87.79000091552734
2026-01-08,87.3499984741211
2026-01-09,87.93000030517578
2026-01-12,87.66999816894531
2026-01-13,87.81999969482422
2026-01-14,88.33000183105469
2026-01-15,88.30999755859375
2026-01-16,87.80000305175781
2026-01-20,86.6500015258789
2026-01-21,87.30999755859375
2026-01-22,87.69000244140625
2026-01-23,87.93000030517578
2026-01-26,88.3499984741211
2026-01-27,87.80000305175781
2026-01-28,87.5999984741211
2026-01-29,87.62000274658203
2026-01-30,87.12999725341797
2026-02-02,86.55000305175781
2026-02-03,86.76000213623047
2026-02-04,86.54000091552734
2026-02-05,87.4800033569336
2026-02-06,87.54000091552734
2026-02-09,87.5199966430664
2026-02-10,88.52999877929688
2026-02-11,88.05999755859375
2026-02-12,89.2300033569336
2026-02-13,89.72000122070312
2026-02-17,89.87000274658203
2026-02-18,89.52999877929688
2026-02-19,89.62000274658203
2026-02-20,89.41000366210938
2026-02-23,89.73999786376953
2026-02-24,89.9000015258789
2026-02-25,89.91000366210938
2026-02-26,90.2699966430664
2026-02-27,90.81999969482422
2026-03-02,89.61000061035156
2026-03-03,89.43000030517578
2026-03-04,89.1500015258789
2026-03-05,88.79000091552734
2026-03-06,88.45999908447266
2026-03-09,89.2300033569336
2026-03-10,88.27999877929688
2026-03-11,87.13999938964844
2026-03-12,86.97000122070312
2026-03-13,86.54000091552734
2026-03-16,87.20999908447266
2026-03-17,87.44999694824219
2026-03-18,86.95999908447266
2026-03-19,87.48999786376953
2026-03-20,85.83000183105469
2026-03-23,86.38999938964844
2026-03-24,86.01000213623047
2026-03-25,86.83999633789062
2026-03-26,86.11000061035156
2026-03-27,85.63999938964844
2026-03-30,86.77999877929688
2026-03-31,86.69000244140625
2026-04-01,86.26000213623047
2026-04-02,86.79000091552734
2026-04-06,86.6500015258789
2026-04-07,86.63999938964844
2026-04-08,86.91999816894531
2026-04-09,86.69999694824219
2026-04-10,86.48999786376953
2026-04-13,86.75
2026-04-14,87.20999908447266
2026-04-15,86.83000183105469
2026-04-16,86.27999877929688
2026-04-17,87.06999969482422
2026-04-20,87.05000305175781
2026-04-21,86.56999969482422
2026-04-22,86.73999786376953
2026-04-23,86.55000305175781
2026-04-24,86.70999908447266
2026-04-27,86.27999877929688
2026-04-28,86.37000274658203
2026-04-29,85.69999694824219
2026-04-30,85.62000274658203
2026-05-01,85.61000061035156
2026-05-04,84.95999908447266
2026-05-05,85.43000030517578
2026-05-06,86.08000183105469
2026-05-07,85.6500015258789
2026-05-08,86.08000183105469
2026-05-11,85.55999755859375
2026-05-12,84.98999786376953
2026-05-13,84.80000305175781
2026-05-14,84.91999816894531
2026-05-15,83.66000366210938
2026-05-18,83.55999755859375
2026-05-19,83.0199966430664
2026-05-20,83.91000366210938
2026-05-21,84.22000122070312
2026-05-22,84.68000030517578
2026-05-26,85.0999984741211
2026-05-27,85.30000305175781
2026-05-28,85.73999786376953
2026-05-29,85.76000213623047
2026-06-01,85.47000122070312
2026-06-02,85.6500015258789
2026-06-03,85.30999755859375
2026-06-04,85.5
2026-06-05,85.05999755859375
2026-06-08,84.62000274658203
2026-06-09,85.12000274658203
2026-06-10,84.87999725341797
2026-06-11,85.9800033569336
2026-06-12,85.7699966430664
2026-06-15,85.72000122070312
2026-06-16,86.19000244140625
2026-06-17,86.33000183105469
2026-06-18,86.75
2026-06-22,86.08999633789062
2026-06-23,86.19999694824219
2026-06-24,87.37999725341797
2026-06-25,87.3499984741211
2026-06-26,87.36000061035156
2026-06-29,87.44999694824219
2026-06-30,86.41999816894531
2026-07-01,85.5199966430664
2026-07-02,85.51000213623047
2026-07-06,85.44999694824219
2026-07-07,84.55000305175781
2026-07-08,84.36000061035156
2026-07-09,84.48999786376953
2026-07-10,84.47000122070312
2026-07-13,83.97000122070312
2026-07-14,84.08000183105469
2026-07-15,84.23999786376953
2026-07-16,84.20999908447266
2026-07-17,84.5199966430664
2026-07-20,83.88999938964844
2026-07-21,83.66000366210938
2026-07-22,83.44000244140625
2026-07-23,83.16999816894531
2026-07-24,83.25
2026-07-27,83.75
2026-07-28,84.23999786376953
2026-07-29,82.8499984741211
2026-07-30,82.80000305175781
2026-07-31,82.25
2026-08-03,82.19000244140625
2026-08-04,82.81999969482422
2026-08-05,83.0
2026-08-06,82.5199966430664
2026-08-07,82.76000213623047
2026-08-10,82.05999755859375
